-0.510852,0.224589,0.334135
-0.527965,0.222532,0.307876
-0.544156,0.218777,0.281223
-0.559361,0.213337,0.254281
-0.573518,0.206234,0.227157
-0.586574,0.197497,0.199956
-0.598475,0.187159,0.172788
-0.609175,0.175262,0.145758
-0.618632,0.161852,0.118974
-0.626808,0.146982,0.092542
-0.633672,0.130712,0.066565
-0.639195,0.113104,0.041146
-0.643357,0.094230,0.016386
-0.646141,0.074163,-0.007618
-0.647535,0.052982,-0.030771
-0.647535,0.030771,-0.052982
-0.646141,0.007618,-0.074163
-0.643357,-0.016386,-0.094230
-0.639195,-0.041146,-0.113104
-0.633672,-0.066565,-0.130712
-0.626808,-0.092542,-0.146982
-0.618632,-0.118974,-0.161852
-0.609175,-0.145758,-0.175262
-0.598475,-0.172788,-0.187159
-0.586574,-0.199956,-0.197497
-0.573518,-0.227157,-0.206234
-0.559361,-0.254281,-0.213337
-0.544156,-0.281223,-0.218777
-0.527965,-0.307876,-0.222532
-0.510852,-0.334135,-0.224589
-0.492883,-0.359896,-0.224938
-0.474130,-0.385058,-0.223579
-0.454666,-0.409521,-0.220516
-0.434569,-0.433188,-0.215762
-0.413918,-0.455967,-0.209336
-0.392795,-0.477767,-0.201263
-0.371282,-0.498503,-0.191574
-0.349464,-0.518092,-0.180309
-0.327429,-0.536457,-0.167511
-0.305262,-0.553526,-0.153232
-0.283051,-0.569232,-0.137526
-0.260884,-0.583511,-0.120457
-0.238848,-0.596309,-0.102092
-0.217031,-0.607574,-0.082503
-0.195518,-0.617263,-0.061767
-0.174394,-0.625336,-0.039967
-0.153743,-0.631762,-0.017188
-0.133647,-0.636516,0.006479
-0.114183,-0.639579,0.030942
-0.095430,-0.640938,0.056104
-0.077461,-0.640589,0.081865
-0.060347,-0.638532,0.108124
-0.044156,-0.634777,0.134777
-0.028952,-0.629337,0.161719
-0.014794,-0.622234,0.188843
-0.001739,-0.613497,0.216044
0.010162,-0.603159,0.243212
0.020862,-0.591262,0.270242
0.030319,-0.577852,0.297026
0.038495,-0.562982,0.323458
0.045359,-0.546712,0.349435
0.050882,-0.529104,0.374854
0.055044,-0.510230,0.399614
0.057828,-0.490163,0.423618
0.059223,-0.468982,0.446771
0.059223,-0.446771,0.468982
0.057828,-0.423618,0.490163
0.055044,-0.399614,0.510230
0.050882,-0.374854,0.529104
0.045359,-0.349435,0.546712
0.038495,-0.323458,0.562982
0.030319,-0.297026,0.577852
0.020862,-0.270242,0.591262
0.010162,-0.243212,0.603159
-0.001739,-0.216044,0.613497
-0.014794,-0.188843,0.622234
-0.028952,-0.161719,0.629337
-0.044156,-0.134777,0.634777
-0.055470,-0.142777,0.642777
-0.071661,-0.116124,0.646532
-0.088775,-0.089865,0.648589
-0.106744,-0.064104,0.648938
-0.125497,-0.038942,0.647579
-0.144960,-0.014479,0.644516
-0.165057,0.009188,0.639762
-0.185708,0.031967,0.633336
-0.206832,0.053767,0.625263
-0.228345,0.074503,0.615574
-0.250162,0.094092,0.604309
-0.272198,0.112457,0.591511
-0.294365,0.129526,0.577232
-0.316576,0.145232,0.561526
-0.338742,0.159511,0.544457
-0.360778,0.172309,0.526092
-0.382595,0.183574,0.506503
-0.404108,0.193263,0.485767
-0.425232,0.201336,0.463967
-0.445883,0.207762,0.441188
-0.465980,0.212516,0.417521
-0.485443,0.215579,0.393058
-0.504197,0.216938,0.367896
-0.522165,0.216589,0.342135
-0.539279,0.214532,0.315876
-0.555470,0.210777,0.289223
-0.570674,0.205337,0.262281
-0.584832,0.198234,0.235157
-0.597887,0.189497,0.207956
-0.609788,0.179159,0.180788
-0.620489,0.167262,0.153758
-0.629945,0.153852,0.126974
-0.638122,0.138982,0.100542
-0.644985,0.122712,0.074565
-0.650509,0.105104,0.049146
-0.654671,0.086230,0.024386
-0.657454,0.066163,0.000382
-0.658849,0.044982,-0.022771
-0.658849,0.022771,-0.044982
-0.657454,-0.000382,-0.066163
-0.654671,-0.024386,-0.086230
-0.650509,-0.049146,-0.105104
-0.644985,-0.074565,-0.122712
-0.638122,-0.100542,-0.138982
-0.629945,-0.126974,-0.153852
-0.620489,-0.153758,-0.167262
-0.609788,-0.180788,-0.179159
-0.597887,-0.207956,-0.189497
-0.584832,-0.235157,-0.198234
-0.570674,-0.262281,-0.205337
-0.555470,-0.289223,-0.210777
-0.539279,-0.315876,-0.214532
-0.522165,-0.342135,-0.216589
-0.504197,-0.367896,-0.216938
-0.485443,-0.393058,-0.215579
-0.465980,-0.417521,-0.212516
-0.445883,-0.441188,-0.207762
-0.425232,-0.463967,-0.201336
-0.404108,-0.485767,-0.193263
-0.382595,-0.506503,-0.183574
-0.360778,-0.526092,-0.172309
-0.338742,-0.544457,-0.159511
-0.316576,-0.561526,-0.145232
-0.294365,-0.577232,-0.129526
-0.272198,-0.591511,-0.112457
-0.250162,-0.604309,-0.094092
-0.228345,-0.615574,-0.074503
-0.206832,-0.625263,-0.053767
-0.185708,-0.633336,-0.031967
-0.165057,-0.639762,-0.009188
-0.144960,-0.644516,0.014479
-0.125497,-0.647579,0.038942
-0.106744,-0.648938,0.064104
-0.088775,-0.648589,0.089865
-0.071661,-0.646532,0.116124
-0.055470,-0.642777,0.142777
-0.040266,-0.637337,0.169719
-0.026108,-0.630234,0.196843
-0.013053,-0.621497,0.224044
-0.001152,-0.611159,0.251212
0.009548,-0.599262,0.278242
0.019005,-0.585852,0.305026
0.027181,-0.570982,0.331458
0.034045,-0.554712,0.357435
0.039569,-0.537104,0.382854
0.043730,-0.518230,0.407614
0.046514,-0.498163,0.431618
0.047909,-0.476982,0.454771
0.047909,-0.454771,0.476982
0.046514,-0.431618,0.498163
0.043730,-0.407614,0.518230
0.039569,-0.382854,0.537104
0.034045,-0.357435,0.554712
0.027181,-0.331458,0.570982
0.019005,-0.305026,0.585852
0.009548,-0.278242,0.599262
-0.001152,-0.251212,0.611159
-0.013053,-0.224044,0.621497
-0.026108,-0.196843,0.630234
-0.040266,-0.169719,0.637337
-0.055470,-0.142777,0.642777
-0.066784,-0.150777,0.650777
-0.082975,-0.124124,0.654532
-0.100088,-0.097865,0.656589
-0.118057,-0.072104,0.656938
-0.136811,-0.046942,0.655579
-0.156274,-0.022479,0.652516
-0.176371,0.001188,0.647762
-0.197022,0.023967,0.641336
-0.218146,0.045767,0.633263
-0.239659,0.066503,0.623574
-0.261476,0.086092,0.612309
-0.283512,0.104457,0.599511
-0.305678,0.121526,0.585232
-0.327889,0.137232,0.569526
-0.350056,0.151511,0.552457
-0.372092,0.164309,0.534092
-0.393909,0.175574,0.514503
-0.415422,0.185263,0.493767
-0.436546,0.193336,0.471967
-0.457197,0.199762,0.449188
-0.477294,0.204516,0.425521
-0.496757,0.207579,0.401058
-0.515510,0.208938,0.375896
-0.533479,0.208589,0.350135
-0.550593,0.206532,0.323876
-0.566784,0.202777,0.297223
-0.581988,0.197337,0.270281
-0.596146,0.190234,0.243157
-0.609201,0.181497,0.215956
-0.621102,0.171159,0.188788
-0.631802,0.159262,0.161758
-0.641259,0.145852,0.134974
-0.649435,0.130982,0.108542
-0.656299,0.114712,0.082565
-0.661823,0.097104,0.057146
-0.665984,0.078230,0.032386
-0.668768,0.058163,0.008382
-0.670163,0.036982,-0.014771
-0.670163,0.014771,-0.036982
-0.668768,-0.008382,-0.058163
-0.665984,-0.032386,-0.078230
-0.661823,-0.057146,-0.097104
-0.656299,-0.082565,-0.114712
-0.649435,-0.108542,-0.130982
-0.641259,-0.134974,-0.145852
-0.631802,-0.161758,-0.159262
-0.621102,-0.188788,-0.171159
-0.609201,-0.215956,-0.181497
-0.596146,-0.243157,-0.190234
-0.581988,-0.270281,-0.197337
-0.566784,-0.297223,-0.202777
-0.550593,-0.323876,-0.206532
-0.533479,-0.350135,-0.208589
-0.515510,-0.375896,-0.208938
-0.496757,-0.401058,-0.207579
-0.477294,-0.425521,-0.204516
-0.457197,-0.449188,-0.199762
-0.436546,-0.471967,-0.193336
-0.415422,-0.493767,-0.185263
-0.393909,-0.514503,-0.175574
-0.372092,-0.534092,-0.164309
-0.350056,-0.552457,-0.151511
-0.327889,-0.569526,-0.137232
-0.305678,-0.585232,-0.121526
-0.283512,-0.599511,-0.104457
-0.261476,-0.612309,-0.086092
-0.239659,-0.623574,-0.066503
-0.218146,-0.633263,-0.045767
-0.197022,-0.641336,-0.023967
-0.176371,-0.647762,-0.001188
-0.156274,-0.652516,0.022479
-0.136811,-0.655579,0.046942
-0.118057,-0.656938,0.072104
-0.100088,-0.656589,0.097865
-0.082975,-0.654532,0.124124
-0.066784,-0.650777,0.150777
-0.051580,-0.645337,0.177719
-0.037422,-0.638234,0.204843
-0.024367,-0.629497,0.232044
-0.012466,-0.619159,0.259212
-0.001765,-0.607262,0.286242
0.007691,-0.593852,0.313026
0.015868,-0.578982,0.339458
0.022731,-0.562712,0.365435
0.028255,-0.545104,0.390854
0.032417,-0.526230,0.415614
0.035200,-0.506163,0.439618
0.036595,-0.484982,0.462771
0.036595,-0.462771,0.484982
0.035200,-0.439618,0.506163
0.032417,-0.415614,0.526230
0.028255,-0.390854,0.545104
0.022731,-0.365435,0.562712
0.015868,-0.339458,0.578982
0.007691,-0.313026,0.593852
-0.001765,-0.286242,0.607262
-0.012466,-0.259212,0.619159
-0.024367,-0.232044,0.629497
-0.037422,-0.204843,0.638234
-0.051580,-0.177719,0.645337
-0.066784,-0.150777,0.650777
-0.078098,-0.158777,0.658777
-0.094288,-0.132124,0.662532
-0.111402,-0.105865,0.664589
-0.129371,-0.080104,0.664938
-0.148124,-0.054942,0.663579
-0.167588,-0.030479,0.660516
-0.187685,-0.006812,0.655762
-0.208336,0.015967,0.649336
-0.229459,0.037767,0.641263
-0.250972,0.058503,0.631574
-0.272790,0.078092,0.620309
-0.294825,0.096457,0.607511
-0.316992,0.113526,0.593232
-0.339203,0.129232,0.577526
-0.361370,0.143511,0.560457
-0.383405,0.156309,0.542092
-0.405223,0.167574,0.522503
-0.426736,0.177263,0.501767
-0.447859,0.185336,0.479967
-0.468511,0.191762,0.457188
-0.488607,0.196516,0.433521
-0.508071,0.199579,0.409058
-0.526824,0.200938,0.383896
-0.544793,0.200589,0.358135
-0.561907,0.198532,0.331876
-0.578098,0.194777,0.305223
-0.593302,0.189337,0.278281
-0.607460,0.182234,0.251157
-0.620515,0.173497,0.223956
-0.632416,0.163159,0.196788
-0.643116,0.151262,0.169758
-0.652573,0.137852,0.142974
-0.660749,0.122982,0.116542
-0.667613,0.106712,0.090565
-0.673136,0.089104,0.065146
-0.677298,0.070230,0.040386
-0.680082,0.050163,0.016382
-0.681476,0.028982,-0.006771
-0.681476,0.006771,-0.028982
-0.680082,-0.016382,-0.050163
-0.677298,-0.040386,-0.070230
-0.673136,-0.065146,-0.089104
-0.667613,-0.090565,-0.106712
-0.660749,-0.116542,-0.122982
-0.652573,-0.142974,-0.137852
-0.643116,-0.169758,-0.151262
-0.632416,-0.196788,-0.163159
-0.620515,-0.223956,-0.173497
-0.607460,-0.251157,-0.182234
-0.593302,-0.278281,-0.189337
-0.578098,-0.305223,-0.194777
-0.561907,-0.331876,-0.198532
-0.544793,-0.358135,-0.200589
-0.526824,-0.383896,-0.200938
-0.508071,-0.409058,-0.199579
-0.488607,-0.433521,-0.196516
-0.468511,-0.457188,-0.191762
-0.447859,-0.479967,-0.185336
-0.426736,-0.501767,-0.177263
-0.405223,-0.522503,-0.167574
-0.383405,-0.542092,-0.156309
-0.361370,-0.560457,-0.143511
-0.339203,-0.577526,-0.129232
-0.316992,-0.593232,-0.113526
-0.294825,-0.607511,-0.096457
-0.272790,-0.620309,-0.078092
-0.250972,-0.631574,-0.058503
-0.229459,-0.641263,-0.037767
-0.208336,-0.649336,-0.015967
-0.187685,-0.655762,0.006812
-0.167588,-0.660516,0.030479
-0.148124,-0.663579,0.054942
-0.129371,-0.664938,0.080104
-0.111402,-0.664589,0.105865
-0.094288,-0.662532,0.132124
-0.078098,-0.658777,0.158777
-0.062893,-0.653337,0.185719
-0.048736,-0.646234,0.212843
-0.035680,-0.637497,0.240044
-0.023779,-0.627159,0.267212
-0.013079,-0.615262,0.294242
-0.003622,-0.601852,0.321026
0.004554,-0.586982,0.347458
0.011418,-0.570712,0.373435
0.016941,-0.553104,0.398854
0.021103,-0.534230,0.423614
0.023887,-0.514163,0.447618
0.025281,-0.492982,0.470771
0.025281,-0.470771,0.492982
0.023887,-0.447618,0.514163
0.021103,-0.423614,0.534230
0.016941,-0.398854,0.553104
0.011418,-0.373435,0.570712
0.004554,-0.347458,0.586982
-0.003622,-0.321026,0.601852
-0.013079,-0.294242,0.615262
-0.023779,-0.267212,0.627159
-0.035680,-0.240044,0.637497
-0.048736,-0.212843,0.646234
-0.062893,-0.185719,0.653337
-0.078098,-0.158777,0.658777
-0.089411,-0.166777,0.666777
-0.105602,-0.140124,0.670532
-0.122716,-0.113865,0.672589
-0.140685,-0.088104,0.672938
-0.159438,-0.062942,0.671579
-0.178901,-0.038479,0.668516
-0.198998,-0.014812,0.663762
-0.219649,0.007967,0.657336
-0.240773,0.029767,0.649263
-0.262286,0.050503,0.639574
-0.284103,0.070092,0.628309
-0.306139,0.088457,0.615511
-0.328306,0.105526,0.601232
-0.350517,0.121232,0.585526
-0.372684,0.135511,0.568457
-0.394719,0.148309,0.550092
-0.416537,0.159574,0.530503
-0.438050,0.169263,0.509767
-0.459173,0.177336,0.487967
-0.479824,0.183762,0.465188
-0.499921,0.188516,0.441521
-0.519385,0.191579,0.417058
-0.538138,0.192938,0.391896
-0.556107,0.192589,0.366135
-0.573220,0.190532,0.339876
-0.589411,0.186777,0.313223
-0.604616,0.181337,0.286281
-0.618773,0.174234,0.259157
-0.631828,0.165497,0.231956
-0.643730,0.155159,0.204788
-0.654430,0.143262,0.177758
-0.663887,0.129852,0.150974
-0.672063,0.114982,0.124542
-0.678926,0.098712,0.098565
-0.684450,0.081104,0.073146
-0.688612,0.062230,0.048386
-0.691396,0.042163,0.024382
-0.692790,0.020982,0.001229
-0.692790,-0.001229,-0.020982
-0.691396,-0.024382,-0.042163
-0.688612,-0.048386,-0.062230
-0.684450,-0.073146,-0.081104
-0.678926,-0.098565,-0.098712
-0.672063,-0.124542,-0.114982
-0.663887,-0.150974,-0.129852
-0.654430,-0.177758,-0.143262
-0.643730,-0.204788,-0.155159
-0.631828,-0.231956,-0.165497
-0.618773,-0.259157,-0.174234
-0.604616,-0.286281,-0.181337
-0.589411,-0.313223,-0.186777
-0.573220,-0.339876,-0.190532
-0.556107,-0.366135,-0.192589
-0.538138,-0.391896,-0.192938
-0.519385,-0.417058,-0.191579
-0.499921,-0.441521,-0.188516
-0.479824,-0.465188,-0.183762
-0.459173,-0.487967,-0.177336
-0.438050,-0.509767,-0.169263
-0.416537,-0.530503,-0.159574
-0.394719,-0.550092,-0.148309
-0.372684,-0.568457,-0.135511
-0.350517,-0.585526,-0.121232
-0.328306,-0.601232,-0.105526
-0.306139,-0.615511,-0.088457
-0.284103,-0.628309,-0.070092
-0.262286,-0.639574,-0.050503
-0.240773,-0.649263,-0.029767
-0.219649,-0.657336,-0.007967
-0.198998,-0.663762,0.014812
-0.178901,-0.668516,0.038479
-0.159438,-0.671579,0.062942
-0.140685,-0.672938,0.088104
-0.122716,-0.672589,0.113865
-0.105602,-0.670532,0.140124
-0.089411,-0.666777,0.166777
-0.074207,-0.661337,0.193719
-0.060049,-0.654234,0.220843
-0.046994,-0.645497,0.248044
-0.035093,-0.635159,0.275212
-0.024393,-0.623262,0.302242
-0.014936,-0.609852,0.329026
-0.006760,-0.594982,0.355458
0.000104,-0.578712,0.381435
0.005627,-0.561104,0.406854
0.009789,-0.542230,0.431614
0.012573,-0.522163,0.455618
0.013968,-0.500982,0.478771
0.013968,-0.478771,0.500982
0.012573,-0.455618,0.522163
0.009789,-0.431614,0.542230
0.005627,-0.406854,0.561104
0.000104,-0.381435,0.578712
-0.006760,-0.355458,0.594982
-0.014936,-0.329026,0.609852
-0.024393,-0.302242,0.623262
-0.035093,-0.275212,0.635159
-0.046994,-0.248044,0.645497
-0.060049,-0.220843,0.654234
-0.074207,-0.193719,0.661337
-0.089411,-0.166777,0.666777
-0.100725,-0.174777,0.674777
-0.116916,-0.148124,0.678532
-0.134030,-0.121865,0.680589
-0.151998,-0.096104,0.680938
-0.170752,-0.070942,0.679579
-0.190215,-0.046479,0.676516
-0.210312,-0.022812,0.671762
-0.230963,-0.000033,0.665336
-0.252087,0.021767,0.657263
-0.273600,0.042503,0.647574
-0.295417,0.062092,0.636309
-0.317453,0.080457,0.623511
-0.339620,0.097526,0.609232
-0.361830,0.113232,0.593526
-0.383997,0.127511,0.576457
-0.406033,0.140309,0.558092
-0.427850,0.151574,0.538503
-0.449363,0.161263,0.517767
-0.470487,0.169336,0.495967
-0.491138,0.175762,0.473188
-0.511235,0.180516,0.449521
-0.530698,0.183579,0.425058
-0.549451,0.184938,0.399896
-0.567420,0.184589,0.374135
-0.584534,0.182532,0.347876
-0.600725,0.178777,0.321223
-0.615929,0.173337,0.294281
-0.630087,0.166234,0.267157
-0.643142,0.157497,0.239956
-0.655043,0.147159,0.212788
-0.665743,0.135262,0.185758
-0.675200,0.121852,0.158974
-0.683377,0.106982,0.132542
-0.690240,0.090712,0.106565
-0.695764,0.073104,0.081146
-0.699926,0.054230,0.056386
-0.702709,0.034163,0.032382
-0.704104,0.012982,0.009229
-0.704104,-0.009229,-0.012982
-0.702709,-0.032382,-0.034163
-0.699926,-0.056386,-0.054230
-0.695764,-0.081146,-0.073104
-0.690240,-0.106565,-0.090712
-0.683377,-0.132542,-0.106982
-0.675200,-0.158974,-0.121852
-0.665743,-0.185758,-0.135262
-0.655043,-0.212788,-0.147159
-0.643142,-0.239956,-0.157497
-0.630087,-0.267157,-0.166234
-0.615929,-0.294281,-0.173337
-0.600725,-0.321223,-0.178777
-0.584534,-0.347876,-0.182532
-0.567420,-0.374135,-0.184589
-0.549451,-0.399896,-0.184938
-0.530698,-0.425058,-0.183579
-0.511235,-0.449521,-0.180516
-0.491138,-0.473188,-0.175762
-0.470487,-0.495967,-0.169336
-0.449363,-0.517767,-0.161263
-0.427850,-0.538503,-0.151574
-0.406033,-0.558092,-0.140309
-0.383997,-0.576457,-0.127511
-0.361830,-0.593526,-0.113232
-0.339620,-0.609232,-0.097526
-0.317453,-0.623511,-0.080457
-0.295417,-0.636309,-0.062092
-0.273600,-0.647574,-0.042503
-0.252087,-0.657263,-0.021767
-0.230963,-0.665336,0.000033
-0.210312,-0.671762,0.022812
-0.190215,-0.676516,0.046479
-0.170752,-0.679579,0.070942
-0.151998,-0.680938,0.096104
-0.134030,-0.680589,0.121865
-0.116916,-0.678532,0.148124
-0.100725,-0.674777,0.174777
-0.085521,-0.669337,0.201719
-0.071363,-0.662234,0.228843
-0.058308,-0.653497,0.256044
-0.046407,-0.643159,0.283212
-0.035707,-0.631262,0.310242
-0.026250,-0.617852,0.337026
-0.018073,-0.602982,0.363458
-0.011210,-0.586712,0.389435
-0.005686,-0.569104,0.414854
-0.001524,-0.550230,0.439614
0.001259,-0.530163,0.463618
0.002654,-0.508982,0.486771
0.002654,-0.486771,0.508982
0.001259,-0.463618,0.530163
-0.001524,-0.439614,0.550230
-0.005686,-0.414854,0.569104
-0.011210,-0.389435,0.586712
-0.018073,-0.363458,0.602982
-0.026250,-0.337026,0.617852
-0.035707,-0.310242,0.631262
-0.046407,-0.283212,0.643159
-0.058308,-0.256044,0.653497
-0.071363,-0.228843,0.662234
-0.085521,-0.201719,0.669337
-0.100725,-0.174777,0.674777
-0.112039,-0.182777,0.682777
-0.128230,-0.156124,0.686532
-0.145343,-0.129865,0.688589
-0.163312,-0.104104,0.688938
-0.182065,-0.078942,0.687579
-0.201529,-0.054479,0.684516
-0.221626,-0.030812,0.679762
-0.242277,-0.008033,0.673336
-0.263400,0.013767,0.665263
-0.284913,0.034503,0.655574
-0.306731,0.054092,0.644309
-0.328766,0.072457,0.631511
-0.350933,0.089526,0.617232
-0.373144,0.105232,0.601526
-0.395311,0.119511,0.584457
-0.417347,0.132309,0.566092
-0.439164,0.143574,0.546503
-0.460677,0.153263,0.525767
-0.481801,0.161336,0.503967
-0.502452,0.167762,0.481188
-0.522549,0.172516,0.457521
-0.542012,0.175579,0.433058
-0.560765,0.176938,0.407896
-0.578734,0.176589,0.382135
-0.595848,0.174532,0.355876
-0.612039,0.170777,0.329223
-0.627243,0.165337,0.302281
-0.641401,0.158234,0.275157
-0.654456,0.149497,0.247956
-0.666357,0.139159,0.220788
-0.677057,0.127262,0.193758
-0.686514,0.113852,0.166974
-0.694690,0.098982,0.140542
-0.701554,0.082712,0.114565
-0.707077,0.065104,0.089146
-0.711239,0.046230,0.064386
-0.714023,0.026163,0.040382
-0.715418,0.004982,0.017229
-0.715418,-0.017229,-0.004982
-0.714023,-0.040382,-0.026163
-0.711239,-0.064386,-0.046230
-0.707077,-0.089146,-0.065104
-0.701554,-0.114565,-0.082712
-0.694690,-0.140542,-0.098982
-0.686514,-0.166974,-0.113852
-0.677057,-0.193758,-0.127262
-0.666357,-0.220788,-0.139159
-0.654456,-0.247956,-0.149497
-0.641401,-0.275157,-0.158234
-0.627243,-0.302281,-0.165337
-0.612039,-0.329223,-0.170777
-0.595848,-0.355876,-0.174532
-0.578734,-0.382135,-0.176589
-0.560765,-0.407896,-0.176938
-0.542012,-0.433058,-0.175579
-0.522549,-0.457521,-0.172516
-0.502452,-0.481188,-0.167762
-0.481801,-0.503967,-0.161336
-0.460677,-0.525767,-0.153263
-0.439164,-0.546503,-0.143574
-0.417347,-0.566092,-0.132309
-0.395311,-0.584457,-0.119511
-0.373144,-0.601526,-0.105232
-0.350933,-0.617232,-0.089526
-0.328766,-0.631511,-0.072457
-0.306731,-0.644309,-0.054092
-0.284913,-0.655574,-0.034503
-0.263400,-0.665263,-0.013767
-0.242277,-0.673336,0.008033
-0.221626,-0.679762,0.030812
-0.201529,-0.684516,0.054479
-0.182065,-0.687579,0.078942
-0.163312,-0.688938,0.104104
-0.145343,-0.688589,0.129865
-0.128230,-0.686532,0.156124
-0.112039,-0.682777,0.182777
-0.096834,-0.677337,0.209719
-0.082677,-0.670234,0.236843
-0.069622,-0.661497,0.264044
-0.057720,-0.651159,0.291212
-0.047020,-0.639262,0.318242
-0.037563,-0.625852,0.345026
-0.029387,-0.610982,0.371458
-0.022524,-0.594712,0.397435
-0.017000,-0.577104,0.422854
-0.012838,-0.558230,0.447614
-0.010054,-0.538163,0.471618
-0.008660,-0.516982,0.494771
-0.008660,-0.494771,0.516982
-0.010054,-0.471618,0.538163
-0.012838,-0.447614,0.558230
-0.017000,-0.422854,0.577104
-0.022524,-0.397435,0.594712
-0.029387,-0.371458,0.610982
-0.037563,-0.345026,0.625852
-0.047020,-0.318242,0.639262
-0.057720,-0.291212,0.651159
-0.069622,-0.264044,0.661497
-0.082677,-0.236843,0.670234
-0.096834,-0.209719,0.677337
-0.112039,-0.182777,0.682777
-0.123352,-0.190777,0.690777
-0.139543,-0.164124,0.694532
-0.156657,-0.137865,0.696589
-0.174626,-0.112104,0.696938
-0.193379,-0.086942,0.695579
-0.212842,-0.062479,0.692516
-0.232939,-0.038812,0.687762
-0.253590,-0.016033,0.681336
-0.274714,0.005767,0.673263
-0.296227,0.026503,0.663574
-0.318044,0.046092,0.652309
-0.340080,0.064457,0.639511
-0.362247,0.081526,0.625232
-0.384458,0.097232,0.609526
-0.406625,0.111511,0.592457
-0.428660,0.124309,0.574092
-0.450478,0.135574,0.554503
-0.471991,0.145263,0.533767
-0.493114,0.153336,0.511967
-0.513765,0.159762,0.489188
-0.533862,0.164516,0.465521
-0.553326,0.167579,0.441058
-0.572079,0.168938,0.415896
-0.590048,0.168589,0.390135
-0.607161,0.166532,0.363876
-0.623352,0.162777,0.337223
-0.638557,0.157337,0.310281
-0.652714,0.150234,0.283157
-0.665770,0.141497,0.255956
-0.677671,0.131159,0.228788
-0.688371,0.119262,0.201758
-0.697828,0.105852,0.174974
-0.706004,0.090982,0.148542
-0.712867,0.074712,0.122565
-0.718391,0.057104,0.097146
-0.722553,0.038230,0.072386
-0.725337,0.018163,0.048382
-0.726731,-0.003018,0.025229
-0.726731,-0.025229,0.003018
-0.725337,-0.048382,-0.018163
-0.722553,-0.072386,-0.038230
-0.718391,-0.097146,-0.057104
-0.712867,-0.122565,-0.074712
-0.706004,-0.148542,-0.090982
-0.697828,-0.174974,-0.105852
-0.688371,-0.201758,-0.119262
-0.677671,-0.228788,-0.131159
-0.665770,-0.255956,-0.141497
-0.652714,-0.283157,-0.150234
-0.638557,-0.310281,-0.157337
-0.623352,-0.337223,-0.162777
-0.607161,-0.363876,-0.166532
-0.590048,-0.390135,-0.168589
-0.572079,-0.415896,-0.168938
-0.553326,-0.441058,-0.167579
-0.533862,-0.465521,-0.164516
-0.513765,-0.489188,-0.159762
-0.493114,-0.511967,-0.153336
-0.471991,-0.533767,-0.145263
-0.450478,-0.554503,-0.135574
-0.428660,-0.574092,-0.124309
-0.406625,-0.592457,-0.111511
-0.384458,-0.609526,-0.097232
-0.362247,-0.625232,-0.081526
-0.340080,-0.639511,-0.064457
-0.318044,-0.652309,-0.046092
-0.296227,-0.663574,-0.026503
-0.274714,-0.673263,-0.005767
-0.253590,-0.681336,0.016033
-0.232939,-0.687762,0.038812
-0.212842,-0.692516,0.062479
-0.193379,-0.695579,0.086942
-0.174626,-0.696938,0.112104
-0.156657,-0.696589,0.137865
-0.139543,-0.694532,0.164124
-0.123352,-0.690777,0.190777
-0.108148,-0.685337,0.217719
-0.093990,-0.678234,0.244843
-0.080935,-0.669497,0.272044
-0.069034,-0.659159,0.299212
-0.058334,-0.647262,0.326242
-0.048877,-0.633852,0.353026
-0.040701,-0.618982,0.379458
-0.033837,-0.602712,0.405435
-0.028314,-0.585104,0.430854
-0.024152,-0.566230,0.455614
-0.021368,-0.546163,0.479618
-0.019973,-0.524982,0.502771
-0.019973,-0.502771,0.524982
-0.021368,-0.479618,0.546163
-0.024152,-0.455614,0.566230
-0.028314,-0.430854,0.585104
-0.033837,-0.405435,0.602712
-0.040701,-0.379458,0.618982
-0.048877,-0.353026,0.633852
-0.058334,-0.326242,0.647262
-0.069034,-0.299212,0.659159
-0.080935,-0.272044,0.669497
-0.093990,-0.244843,0.678234
-0.108148,-0.217719,0.685337
-0.123352,-0.190777,0.690777
-0.134666,-0.198777,0.698777
-0.150857,-0.172124,0.702532
-0.167971,-0.145865,0.704589
-0.185940,-0.120104,0.704938
-0.204693,-0.094942,0.703579
-0.224156,-0.070479,0.700516
-0.244253,-0.046812,0.695762
-0.264904,-0.024033,0.689336
-0.286028,-0.002233,0.681263
-0.307541,0.018503,0.671574
-0.329358,0.038092,0.660309
-0.351394,0.056457,0.647511
-0.373561,0.073526,0.633232
-0.395771,0.089232,0.617526
-0.417938,0.103511,0.600457
-0.439974,0.116309,0.582092
-0.461791,0.127574,0.562503
-0.483304,0.137263,0.541767
-0.504428,0.145336,0.519967
-0.525079,0.151762,0.497188
-0.545176,0.156516,0.473521
-0.564639,0.159579,0.449058
-0.583393,0.160938,0.423896
-0.601361,0.160589,0.398135
-0.618475,0.158532,0.371876
-0.634666,0.154777,0.345223
-0.649870,0.149337,0.318281
-0.664028,0.142234,0.291157
-0.677083,0.133497,0.263956
-0.688984,0.123159,0.236788
-0.699684,0.111262,0.209758
-0.709141,0.097852,0.182974
-0.717318,0.082982,0.156542
-0.724181,0.066712,0.130565
-0.729705,0.049104,0.105146
-0.733867,0.030230,0.080386
-0.736650,0.010163,0.056382
-0.738045,-0.011018,0.033229
-0.738045,-0.033229,0.011018
-0.736650,-0.056382,-0.010163
-0.733867,-0.080386,-0.030230
-0.729705,-0.105146,-0.049104
-0.724181,-0.130565,-0.066712
